Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-11-27 10:00:00,70.51,112.38,14.86,20.24,35.10,39.86,2.58,1.12,12.30,0.19,0.10,5.82,NA,6.14,10.61,19.81,52.47,1.00,274.21,NA,0.00,598.33,NA,NA
2020-11-27 11:00:00,69.64,105.54,12.19,22.19,34.38,39.40,2.48,1.12,12.30,0.19,0.09,5.71,NA,5.83,10.20,22.14,44.95,0.83,281.69,NA,0.00,651.53,NA,NA
2020-11-27 12:00:00,90.98,117.39,8.23,22.65,31.02,37.61,0.63,1.10,0.13,0.23,0.08,5.66,NA,5.75,10.02,23.82,38.88,0.89,286.49,NA,0.00,661.55,NA,NA
2020-11-27 13:00:00,79.24,108.18,2.53,25.25,27.78,42.12,0.70,1.16,52.05,0.26,0.08,5.49,NA,5.56,9.66,24.96,35.00,0.87,288.57,NA,0.00,614.50,NA,NA
2020-11-27 14:00:00,73.14,105.44,1.16,22.74,23.90,42.46,0.75,1.03,18.64,0.26,0.08,5.06,NA,5.03,8.97,25.32,32.65,0.85,274.69,NA,0.00,511.18,NA,NA
2020-11-27 15:00:00,63.87,96.88,1.93,20.62,22.55,36.82,2.36,1.01,21.44,2.90,0.10,4.73,NA,4.68,8.54,25.23,32.04,0.78,278.61,NA,0.00,340.75,NA,NA
2020-11-27 16:00:00,74.25,90.77,2.36,22.08,24.43,38.63,3.96,1.01,21.03,3.34,0.09,4.86,NA,4.77,8.59,23.92,36.00,0.55,217.70,NA,0.00,120.02,NA,NA
2020-11-27 17:00:00,63.41,110.92,2.25,23.93,26.18,40.51,4.16,1.05,18.51,3.37,0.08,4.81,NA,4.68,8.47,20.40,43.79,0.52,81.40,NA,0.00,3.30,NA,NA
2020-11-27 18:00:00,64.02,120.41,7.98,26.28,34.26,43.70,4.74,1.22,17.75,3.58,0.08,5.18,NA,5.02,8.91,18.78,50.15,0.38,266.72,NA,0.00,NA,NA,NA
2020-11-27 19:00:00,104.08,166.84,32.68,29.78,62.46,51.04,5.26,1.68,16.80,5.04,0.10,6.61,NA,6.43,11.74,17.22,58.69,0.46,258.31,NA,0.00,NA,NA,NA
2020-11-27 20:00:00,138.11,222.65,54.15,30.41,84.56,55.32,0.93,2.04,16.65,6.80,0.12,8.07,NA,7.84,14.64,16.14,62.94,0.52,191.55,NA,0.00,NA,NA,NA
2020-11-27 21:00:00,168.25,254.42,65.33,29.15,94.49,56.35,0.02,2.12,16.65,7.67,0.13,8.64,NA,8.28,15.69,14.16,72.17,0.44,91.94,NA,0.00,NA,NA,NA
2020-11-27 22:00:00,165.06,246.40,71.06,26.08,97.14,52.35,NA,2.12,16.65,7.71,0.14,8.27,NA,7.80,14.82,13.80,74.15,0.49,163.40,NA,0.00,NA,NA,NA
2020-11-27 23:00:00,147.79,218.98,83.88,24.81,108.68,54.64,NA,2.12,16.66,7.69,0.15,7.86,NA,7.47,14.07,13.92,73.99,0.56,265.06,NA,0.00,NA,NA,NA
2020-11-28 00:00:00,157.84,223.12,92.99,22.02,115.11,53.28,0.14,2.03,16.65,7.63,0.15,7.66,NA,7.18,13.64,13.57,75.46,0.30,192.60,NA,0.00,NA,NA,NA
2020-11-28 01:00:00,163.02,205.77,94.48,20.93,115.40,55.84,0.06,1.98,12.74,6.48,0.15,7.39,NA,6.82,13.13,11.13,87.61,0.79,84.50,NA,0.00,NA,NA,NA
2020-11-28 02:00:00,161.53,179.16,83.54,19.11,102.66,56.77,0.03,1.89,0.32,3.56,0.14,7.01,NA,6.34,12.36,12.99,79.39,1.00,271.54,NA,0.00,0.40,NA,NA
2020-11-28 03:00:00,175.73,181.02,74.30,19.50,93.80,53.67,0.02,1.76,0.32,3.14,0.13,6.53,NA,5.84,11.38,13.69,75.68,1.04,247.49,NA,0.00,NA,NA,NA
2020-11-28 04:00:00,NA,NA,64.91,20.87,85.78,50.87,5.14,1.64,0.32,2.80,0.11,6.24,NA,5.52,10.58,13.25,76.40,0.90,257.00,NA,0.00,NA,NA,NA
2020-11-28 05:00:00,NA,NA,56.93,21.75,78.68,48.07,6.00,1.56,0.33,2.45,0.09,5.87,NA,5.12,9.80,12.99,77.20,1.00,256.46,NA,0.00,NA,NA,NA
2020-11-28 06:00:00,NA,NA,53.45,21.36,74.54,40.27,5.82,1.50,0.33,2.01,0.08,5.45,NA,4.72,8.96,12.75,78.29,1.16,252.42,NA,0.00,0.90,NA,NA
2020-11-28 07:00:00,NA,NA,51.09,21.70,72.79,43.05,5.82,1.49,0.33,1.86,0.07,5.20,NA,4.49,8.54,13.15,76.12,1.19,256.06,NA,0.00,68.35,NA,NA
2020-11-28 08:00:00,NA,NA,46.67,22.00,68.67,43.34,6.64,1.50,0.32,2.08,0.07,5.18,NA,4.42,8.52,15.27,66.21,1.25,253.67,NA,0.00,277.82,NA,NA
2020-11-28 09:00:00,127.94,134.18,40.04,23.19,63.22,44.72,6.78,1.50,0.32,2.18,0.07,5.32,NA,4.58,8.80,18.06,54.31,0.96,267.46,NA,0.00,474.62,NA,NA
2020-11-28 10:00:00,90.31,138.32,30.62,25.99,56.61,44.74,6.85,1.46,0.33,1.99,0.06,5.33,NA,4.58,8.75,20.28,45.54,1.02,266.03,NA,0.00,586.47,NA,NA
2020-11-28 11:00:00,111.95,169.47,21.07,29.09,50.16,42.40,6.69,1.41,0.32,1.80,0.06,5.22,NA,4.38,8.50,22.04,41.04,0.96,278.04,NA,0.00,641.85,NA,NA
2020-11-28 12:00:00,110.98,164.41,13.02,31.01,44.42,38.22,8.29,1.35,0.34,1.47,0.06,5.12,NA,4.19,8.18,23.57,35.69,1.00,274.04,NA,0.00,648.22,NA,NA
2020-11-28 13:00:00,103.18,157.56,8.34,30.92,39.26,40.06,8.52,1.30,0.37,1.16,0.05,5.05,NA,4.10,8.04,24.41,31.15,0.87,286.91,NA,0.00,612.88,NA,NA
2020-11-28 14:00:00,95.20,140.16,5.31,28.09,33.40,37.01,8.30,1.25,0.36,0.89,0.05,5.01,NA,4.14,7.95,25.05,28.58,0.73,290.63,NA,0.00,522.75,NA,NA
2020-11-28 15:00:00,81.48,124.61,3.64,25.78,29.42,35.92,8.19,1.22,0.34,0.80,0.04,4.96,NA,4.21,7.97,24.80,27.38,0.84,284.71,NA,0.00,365.05,NA,NA
2020-11-28 16:00:00,71.56,122.80,3.33,24.74,28.08,35.98,7.71,1.18,0.35,0.71,0.04,4.91,NA,4.22,7.89,23.59,30.62,0.61,295.00,NA,0.00,138.12,NA,NA
2020-11-28 17:00:00,73.60,117.77,2.92,24.88,27.80,37.60,7.79,1.19,0.44,0.41,0.04,4.88,NA,4.20,7.82,19.62,40.74,0.58,182.43,NA,0.00,3.15,NA,NA
2020-11-28 18:00:00,76.70,126.32,2.80,24.67,27.67,34.27,7.88,1.23,0.32,0.29,0.04,5.16,NA,4.21,7.94,16.92,50.64,0.42,178.34,NA,0.00,NA,NA,NA
2020-11-28 19:00:00,80.45,129.54,5.09,25.07,30.15,37.13,7.92,1.28,0.38,0.40,0.04,5.44,NA,4.55,8.43,15.16,58.29,0.61,141.16,NA,0.00,NA,NA,NA
2020-11-28 20:00:00,86.54,131.14,6.82,24.42,31.24,37.04,6.39,1.35,0.32,0.74,0.05,5.98,NA,5.41,9.88,12.87,68.25,0.70,84.04,NA,0.00,NA,NA,NA
2020-11-28 21:00:00,106.79,142.59,11.18,24.19,35.37,35.64,6.14,1.46,0.32,1.43,0.06,6.96,NA,7.05,12.53,11.40,74.21,0.72,88.75,NA,0.00,NA,NA,NA
2020-11-28 22:00:00,128.64,160.11,20.83,24.14,44.97,36.21,6.19,1.56,0.32,1.90,0.07,7.87,NA,8.89,15.32,10.34,80.21,0.54,51.42,NA,0.00,NA,NA,NA
2020-11-28 23:00:00,142.78,180.60,46.42,23.21,69.63,42.61,6.65,1.69,0.32,2.30,0.08,8.59,NA,10.22,17.50,10.18,79.65,0.26,214.36,NA,0.00,NA,NA,NA
2020-11-29 00:00:00,158.84,213.53,91.35,22.70,112.95,49.84,2.22,1.80,0.32,2.90,0.09,8.81,NA,10.54,18.15,9.95,78.29,0.61,107.00,NA,0.00,NA,NA,NA
2020-11-29 01:00:00,164.28,227.24,99.36,20.80,120.16,56.36,1.24,1.82,0.32,3.20,0.10,8.54,NA,9.94,17.33,8.37,86.43,0.70,83.68,NA,0.00,NA,NA,NA
2020-11-29 02:00:00,164.87,209.10,99.38,18.65,118.03,54.84,0.92,1.81,0.32,3.36,0.11,8.19,NA,9.33,16.36,7.66,88.81,0.55,105.38,NA,0.00,NA,NA,NA
2020-11-29 03:00:00,159.10,200.49,107.21,17.30,124.50,55.41,1.03,1.78,0.32,3.44,0.11,7.88,NA,8.83,15.34,8.34,84.10,0.45,164.18,NA,0.00,NA,NA,NA
2020-11-29 04:00:00,152.62,209.04,115.49,16.60,132.09,56.78,4.47,1.72,0.32,3.19,0.11,7.81,NA,8.93,15.14,8.23,84.39,0.21,176.22,NA,0.00,NA,NA,NA
2020-11-29 05:00:00,155.25,211.43,117.77,16.22,133.99,53.76,5.00,1.66,0.32,3.04,0.12,8.04,NA,9.78,15.92,7.30,87.08,0.76,75.24,NA,0.00,NA,NA,NA
2020-11-29 06:00:00,148.58,185.31,96.66,15.14,112.41,45.63,4.57,1.58,0.32,2.86,0.12,8.04,NA,10.38,16.42,6.04,92.64,0.82,83.54,NA,0.00,0.80,NA,NA
2020-11-29 07:00:00,143.50,161.68,78.68,14.42,93.10,44.36,4.11,1.50,0.32,2.35,0.12,7.90,NA,10.44,16.38,6.96,89.08,0.76,73.85,NA,0.00,67.58,NA,NA
2020-11-29 08:00:00,NA,NA,59.76,14.70,74.46,41.10,6.76,1.51,0.32,2.36,0.11,7.56,NA,9.95,15.66,13.56,63.65,0.65,95.71,NA,0.00,270.02,NA,NA
2020-11-29 09:00:00,NA,NA,50.31,18.84,69.14,42.65,7.38,1.58,0.32,3.21,0.11,7.62,NA,9.96,15.57,18.38,44.49,0.68,227.21,NA,0.00,455.68,NA,NA
2020-11-29 10:00:00,207.71,222.36,41.96,25.47,67.44,41.11,7.50,1.60,0.32,3.74,0.11,7.57,NA,9.52,15.09,20.18,37.93,0.94,237.61,NA,0.00,566.47,NA,NA
2020-11-29 11:00:00,196.62,224.04,30.16,30.91,61.07,39.84,7.39,1.56,0.32,3.68,0.10,7.25,NA,8.64,14.00,22.88,30.69,0.54,288.40,NA,0.00,639.88,NA,NA
2020-11-29 12:00:00,169.07,192.19,17.91,33.28,51.69,35.52,10.73,1.48,0.32,3.06,0.08,6.88,NA,7.78,12.89,24.14,25.48,0.83,271.63,NA,0.00,648.62,NA,NA
2020-11-29 13:00:00,136.97,164.82,11.72,33.32,45.04,36.17,11.31,1.42,0.32,2.52,0.07,6.64,NA,7.38,12.19,24.70,24.98,0.77,285.31,NA,0.00,597.65,NA,NA
2020-11-29 14:00:00,115.31,147.26,7.09,31.36,38.46,35.06,11.35,1.37,0.32,2.01,0.06,6.42,NA,7.02,11.54,24.69,24.20,0.83,284.32,NA,0.00,516.72,NA,NA
2020-11-29 15:00:00,94.81,125.69,4.47,29.43,33.89,34.70,11.48,1.33,0.34,1.65,0.06,6.26,NA,6.73,11.16,24.35,29.16,0.85,275.01,NA,0.00,337.35,NA,NA
2020-11-29 16:00:00,88.78,123.41,2.67,28.02,30.69,35.29,4.18,1.26,0.34,1.39,0.06,6.25,NA,6.69,11.08,22.99,33.16,0.51,325.33,NA,0.00,122.22,NA,NA
2020-11-29 17:00:00,86.67,122.89,1.63,27.21,28.84,35.28,2.90,1.24,0.40,1.21,0.05,6.24,NA,6.57,11.10,18.14,52.02,0.70,56.86,NA,0.00,6.40,NA,NA
2020-11-29 18:00:00,87.89,122.45,1.67,24.54,26.40,31.55,2.94,1.25,0.38,0.97,0.06,6.52,NA,6.60,11.49,14.25,69.62,0.76,83.89,NA,0.00,NA,NA,NA
2020-11-29 19:00:00,95.06,130.94,5.67,25.95,31.62,34.97,3.04,1.30,0.33,1.11,0.06,6.47,NA,6.56,11.31,12.20,76.86,0.68,65.12,NA,0.00,NA,NA,NA
2020-11-29 20:00:00,110.63,143.39,13.27,27.04,40.31,35.75,5.24,1.44,0.32,1.48,0.06,6.35,NA,6.39,11.12,10.70,82.70,0.75,63.71,NA,0.00,NA,NA,NA
2020-11-29 21:00:00,133.18,164.22,19.03,26.56,45.59,34.99,5.58,1.54,0.32,1.83,0.07,6.07,NA,6.10,10.65,9.52,86.38,0.60,73.56,NA,0.00,NA,NA,NA
2020-11-29 22:00:00,152.05,182.35,19.28,25.05,44.32,35.44,5.34,1.60,0.32,2.46,0.07,5.82,NA,5.77,10.11,8.78,87.71,0.71,55.95,NA,0.00,NA,NA,NA
2020-11-29 23:00:00,159.66,170.45,16.87,23.03,39.89,34.08,5.12,1.59,0.32,2.86,0.07,5.69,NA,5.53,9.75,8.08,90.87,0.69,53.19,NA,0.00,NA,NA,NA
2020-11-30 00:00:00,160.76,161.38,13.15,20.40,33.78,32.44,10.10,1.57,0.32,2.86,0.06,5.47,NA,5.20,9.29,7.71,91.34,0.65,58.28,NA,0.00,NA,NA,NA
2020-11-30 01:00:00,NA,NA,18.68,19.18,37.86,35.40,11.16,1.59,0.32,2.93,0.06,5.47,NA,5.12,9.17,7.63,91.21,0.49,163.54,NA,0.00,NA,NA,NA
2020-11-30 02:00:00,NA,NA,45.78,17.84,63.62,40.14,11.50,1.65,0.32,3.16,0.06,5.66,NA,5.30,9.54,7.76,89.97,0.46,148.96,NA,0.00,NA,NA,NA
2020-11-30 03:00:00,177.43,183.31,76.42,16.35,92.77,46.58,11.92,1.72,0.32,3.53,0.08,6.31,NA,6.12,10.84,7.65,90.37,0.48,110.60,NA,0.00,NA,NA,NA
2020-11-30 04:00:00,176.33,187.50,89.99,15.76,105.75,47.18,9.01,1.80,0.32,4.08,0.09,7.05,NA,7.31,12.61,7.38,91.23,0.62,67.29,NA,0.00,NA,NA,NA
2020-11-30 05:00:00,180.12,185.03,95.46,15.00,110.47,47.70,8.30,1.86,0.32,4.64,0.11,7.43,NA,8.16,13.79,7.08,92.50,0.60,88.18,NA,0.00,NA,NA,NA
2020-11-30 06:00:00,182.45,182.48,107.12,13.98,121.16,47.96,8.41,1.90,0.32,4.81,0.11,7.76,NA,8.90,14.90,6.53,93.48,0.72,48.28,NA,0.00,0.60,NA,NA
2020-11-30 07:00:00,NA,NA,95.92,14.04,109.96,48.24,8.14,1.92,0.32,4.80,0.11,7.84,NA,9.28,15.50,6.94,94.19,0.70,62.10,NA,0.00,49.00,NA,NA
2020-11-30 08:00:00,NA,NA,78.35,14.53,92.88,47.40,10.14,1.98,0.32,5.72,0.11,7.93,NA,9.52,15.92,13.26,69.23,0.39,196.15,NA,0.00,234.38,NA,NA
2020-11-30 09:00:00,NA,NA,68.70,19.13,87.84,45.82,10.60,2.04,0.32,6.38,0.12,8.25,NA,9.90,16.50,17.63,52.78,0.86,235.86,NA,0.00,392.28,NA,NA
2020-11-30 10:00:00,191.56,280.02,54.87,27.86,82.73,44.82,10.72,2.05,0.32,6.83,0.12,8.45,NA,10.10,16.59,21.54,40.69,0.46,174.98,NA,0.00,487.60,NA,NA
2020-11-30 11:00:00,211.46,313.68,39.49,34.39,73.88,42.72,10.58,1.96,0.32,6.43,0.11,8.22,NA,9.65,15.70,23.01,34.47,0.99,261.08,NA,0.00,562.10,NA,NA
2020-11-30 12:00:00,164.22,270.88,29.40,35.43,64.79,37.63,8.76,1.88,0.32,5.58,0.10,7.84,NA,8.94,14.60,24.14,31.77,0.86,258.83,NA,0.00,581.47,NA,NA
2020-11-30 13:00:00,136.97,226.52,21.57,35.12,56.69,38.55,8.20,1.80,0.34,4.84,0.09,7.46,NA,8.40,13.77,24.68,30.66,0.90,275.10,NA,0.00,543.38,NA,NA
2020-11-30 14:00:00,107.88,173.21,14.40,34.68,49.08,37.99,8.33,1.71,0.32,4.14,0.08,7.16,NA,7.88,13.00,24.84,32.60,0.71,290.21,NA,0.00,444.38,NA,NA
2020-11-30 15:00:00,94.43,148.84,8.20,33.90,42.10,37.75,8.31,1.62,0.32,3.51,0.07,6.85,NA,7.36,12.20,24.31,32.51,0.62,303.63,NA,0.00,280.20,NA,NA
2020-11-30 16:00:00,88.84,140.52,3.63,33.70,37.33,37.50,4.45,1.50,0.34,2.82,0.06,6.48,NA,6.72,11.30,23.13,36.89,0.54,233.75,NA,0.00,104.92,NA,NA
2020-11-30 17:00:00,87.58,142.24,1.87,31.07,32.94,36.55,3.52,1.43,0.33,2.20,0.05,6.33,NA,6.21,10.68,18.73,52.81,0.70,38.28,NA,0.00,5.60,NA,NA
2020-11-30 18:00:00,81.54,136.26,1.66,27.12,29.02,32.72,3.35,1.39,0.32,1.86,0.05,6.36,NA,6.18,10.43,14.90,70.88,0.77,65.67,NA,0.00,NA,NA,NA
2020-11-30 19:00:00,88.46,126.52,2.54,26.57,29.10,34.90,3.58,1.41,0.34,1.71,0.06,6.22,NA,6.10,10.12,12.89,79.12,0.74,55.18,NA,0.00,NA,NA,NA
2020-11-30 20:00:00,106.70,139.03,3.69,26.66,30.35,32.27,2.02,1.47,0.32,1.88,0.06,6.06,NA,5.86,9.80,11.59,82.97,0.73,58.33,NA,0.00,NA,NA,NA
2020-11-30 21:00:00,115.51,140.08,5.13,26.37,31.50,32.57,1.49,1.52,0.32,2.05,0.06,5.84,NA,5.53,9.36,10.63,85.34,0.66,56.51,NA,0.00,NA,NA,NA
2020-11-30 22:00:00,117.89,134.53,6.27,25.15,31.42,32.62,1.44,1.59,0.32,2.45,0.06,5.81,NA,5.36,9.25,10.00,87.82,0.67,50.61,NA,0.00,NA,NA,NA
2020-11-30 23:00:00,136.01,100.87,6.67,23.95,30.62,34.13,1.51,1.66,0.32,2.87,0.06,5.88,NA,5.38,9.34,9.35,89.98,0.66,58.39,NA,0.00,NA,NA,NA
2020-12-01 00:00:00,NA,NA,8.70,22.28,31.06,33.22,6.99,1.74,0.32,3.50,0.06,6.16,NA,5.68,9.97,9.13,90.42,0.63,66.22,NA,0.00,NA,NA,NA
2020-12-01 01:00:00,NA,NA,18.92,21.72,40.65,36.27,8.30,1.87,0.32,4.11,0.09,6.51,NA,6.04,10.59,8.86,90.56,0.66,81.58,NA,0.00,NA,NA,NA
2020-12-01 02:00:00,NA,NA,30.65,20.39,51.04,38.28,8.23,1.98,0.32,4.86,0.12,6.86,NA,6.40,11.20,8.31,92.71,0.64,53.76,NA,0.00,NA,NA,NA
2020-12-01 03:00:00,NA,NA,42.21,18.93,61.14,38.65,8.32,2.04,0.32,5.25,0.16,6.79,NA,6.39,11.28,8.16,93.51,0.58,95.03,NA,0.00,NA,NA,NA
2020-12-01 04:00:00,NA,NA,56.59,17.35,73.94,39.67,5.00,2.10,0.32,5.62,0.20,6.74,NA,6.44,11.28,7.88,94.60,0.57,75.23,NA,0.00,NA,NA,NA
2020-12-01 05:00:00,NA,NA,72.94,16.34,89.28,43.68,4.67,2.16,0.32,5.99,0.22,6.74,NA,6.53,11.45,7.81,94.91,0.66,74.62,NA,0.00,NA,NA,NA
2020-12-01 06:00:00,186.88,234.08,78.02,15.32,92.75,41.95,4.77,2.17,0.32,6.44,0.22,6.87,NA,6.85,11.94,7.65,95.65,0.66,74.68,NA,0.00,0.80,NA,NA
2020-12-01 07:00:00,190.80,231.42,80.52,14.56,95.07,47.37,4.79,2.17,0.32,6.72,0.22,7.18,NA,7.56,12.77,8.73,91.18,0.34,128.36,NA,0.00,44.58,NA,NA
2020-12-01 08:00:00,208.23,235.10,88.57,15.78,104.35,49.73,7.51,2.24,0.32,7.02,0.22,7.62,NA,8.63,14.01,13.46,74.46,0.40,159.93,NA,0.00,202.10,NA,NA
2020-12-01 09:00:00,220.64,236.32,83.26,21.04,104.30,49.77,8.15,2.30,0.32,7.91,0.23,8.34,NA,9.87,15.73,17.20,60.53,0.84,247.22,NA,0.00,375.35,NA,NA
2020-12-01 10:00:00,NA,NA,66.89,30.88,97.77,48.55,8.24,2.30,0.32,8.24,0.22,8.75,NA,10.50,16.44,21.13,48.12,0.75,253.55,NA,0.00,489.42,NA,NA
2020-12-01 11:00:00,NA,NA,49.13,36.02,85.15,45.44,8.47,2.20,18.40,8.26,0.20,8.67,NA,10.42,16.05,23.70,39.15,0.67,284.29,NA,0.00,554.80,NA,NA
2020-12-01 12:00:00,205.54,223.64,31.88,33.80,66.41,40.32,8.46,2.04,15.93,7.34,0.17,8.23,NA,9.71,14.83,25.32,31.94,0.56,316.48,NA,0.00,572.45,NA,NA
2020-12-01 13:00:00,157.15,205.02,17.38,35.85,53.23,43.59,8.64,1.87,12.73,6.21,0.14,7.87,NA,9.08,13.97,26.22,25.05,0.80,283.29,NA,0.00,561.75,NA,NA
2020-12-01 14:00:00,112.49,181.18,9.52,33.87,43.38,44.32,8.64,1.73,12.55,5.24,0.14,7.53,NA,8.73,13.27,26.07,26.04,0.79,280.60,NA,0.00,466.45,NA,NA
2020-12-01 15:00:00,139.38,161.93,4.89,34.44,39.33,44.30,8.73,1.65,19.34,4.38,0.14,7.54,NA,8.66,13.26,25.38,29.38,0.78,274.92,NA,0.00,273.82,NA,NA
2020-12-01 16:00:00,155.30,164.86,2.68,33.91,36.59,43.56,5.78,1.64,19.23,3.97,0.16,7.51,NA,8.43,13.22,23.78,35.80,0.52,252.07,NA,0.00,84.28,NA,NA
2020-12-01 17:00:00,150.87,173.38,2.00,34.46,36.47,45.10,5.13,1.63,19.23,3.59,0.16,7.22,NA,7.78,12.52,18.74,56.88,0.74,61.20,NA,0.00,4.80,NA,NA
2020-12-01 18:00:00,155.75,177.71,2.29,32.33,34.52,41.60,5.29,1.66,19.23,3.46,0.15,7.21,NA,7.63,12.27,15.44,72.93,0.72,57.14,NA,0.00,NA,NA,NA
2020-12-01 19:00:00,168.88,175.96,2.72,30.68,33.39,39.55,6.03,1.70,19.23,3.56,0.14,6.96,NA,7.22,11.75,13.49,80.60,0.72,49.01,NA,0.00,NA,NA,NA
2020-12-01 20:00:00,NA,NA,3.47,29.92,33.39,38.78,10.48,1.83,19.23,4.20,0.13,6.56,NA,6.72,11.00,12.59,82.90,0.73,63.87,NA,0.00,NA,NA,NA
2020-12-01 21:00:00,NA,NA,5.82,29.54,35.36,39.01,9.56,1.94,19.23,4.93,0.13,6.34,NA,6.36,10.63,11.42,86.70,0.64,53.10,NA,0.00,NA,NA,NA
2020-12-01 22:00:00,NA,NA,6.61,28.86,35.46,39.67,9.32,2.02,19.23,5.24,0.13,6.36,NA,6.34,10.76,10.73,88.71,0.66,49.66,NA,0.00,NA,NA,NA
2020-12-01 23:00:00,219.44,205.45,11.66,27.21,38.87,43.25,9.35,2.09,19.23,5.63,0.15,6.72,NA,6.87,11.60,9.95,91.04,0.68,54.29,NA,0.00,NA,NA,NA
2020-12-02 00:00:00,164.88,204.70,17.84,25.59,43.18,39.77,5.71,2.14,19.23,6.30,0.20,7.51,NA,8.08,13.36,9.45,92.57,0.58,61.44,NA,0.00,NA,NA,NA
2020-12-02 01:00:00,156.86,207.16,27.77,23.88,51.64,43.03,5.47,2.22,19.23,6.90,0.27,8.42,NA,9.48,15.38,8.95,93.26,0.68,61.94,NA,0.00,NA,NA,NA
2020-12-02 02:00:00,158.82,205.48,32.91,21.90,54.81,41.76,5.45,2.30,19.23,7.63,0.37,9.43,NA,11.10,17.75,8.46,95.08,0.58,49.54,NA,0.00,NA,NA,NA
2020-12-02 03:00:00,162.20,203.12,39.20,19.91,59.11,38.86,6.13,2.38,19.23,8.24,0.43,10.12,NA,12.21,19.45,8.19,94.87,0.66,93.68,NA,0.00,NA,NA,NA
2020-12-02 04:00:00,161.85,205.42,63.92,18.45,82.37,44.31,7.42,2.46,19.23,8.86,0.45,10.85,NA,13.06,20.86,8.49,93.03,0.51,104.89,NA,0.00,NA,NA,NA
2020-12-02 05:00:00,159.36,208.72,79.72,16.85,96.57,47.53,7.92,2.49,19.23,9.59,0.46,11.60,NA,13.70,21.78,8.58,92.96,0.61,126.95,NA,0.00,NA,NA,NA
2020-12-02 06:00:00,170.20,226.00,98.39,17.70,115.40,51.60,8.91,2.50,19.24,10.60,0.43,11.83,NA,13.89,21.99,8.83,92.08,0.51,138.13,NA,0.00,0.40,NA,NA
2020-12-02 07:00:00,178.96,258.30,104.58,17.92,122.50,57.92,7.50,2.47,19.23,10.65,0.40,11.90,NA,14.38,22.37,9.37,89.00,0.68,133.28,NA,0.00,42.92,NA,NA
2020-12-02 08:00:00,200.98,272.57,99.72,20.42,120.14,56.38,3.25,2.48,19.23,10.23,0.37,12.13,NA,15.29,23.16,14.13,66.77,0.92,233.45,NA,0.00,213.25,NA,NA
2020-12-02 09:00:00,221.78,297.14,84.42,26.18,110.60,54.29,0.07,2.46,19.23,10.94,0.36,12.49,NA,15.42,23.29,18.26,51.20,0.86,243.90,NA,0.00,401.70,NA,NA
2020-12-02 10:00:00,206.24,296.41,66.69,30.42,97.12,50.18,0.52,2.37,19.23,11.22,0.30,12.32,NA,14.63,22.08,20.84,43.70,1.23,261.26,NA,0.00,525.40,NA,NA
2020-12-02 11:00:00,187.77,278.85,53.76,29.84,83.59,47.06,15.92,2.26,20.75,10.20,0.26,11.54,NA,13.42,20.49,23.03,38.60,1.06,252.72,NA,0.00,563.33,NA,NA
2020-12-02 12:00:00,178.90,281.77,40.73,30.13,71.18,44.58,7.38,2.13,20.66,9.54,0.23,11.03,NA,12.49,19.18,24.74,33.97,1.00,265.18,NA,0.00,581.88,NA,NA
2020-12-02 13:00:00,149.58,253.44,31.16,30.90,62.06,48.37,8.93,2.01,16.76,8.00,0.19,10.22,NA,11.29,17.69,25.31,33.24,1.15,265.30,NA,0.00,536.58,NA,NA
2020-12-02 14:00:00,125.78,240.17,20.43,35.58,56.01,49.87,8.94,1.85,16.75,6.81,0.19,9.59,NA,10.42,16.48,25.84,32.51,0.77,282.50,NA,0.00,426.80,NA,NA
2020-12-02 15:00:00,116.27,220.44,9.57,39.38,48.96,48.70,8.86,1.74,16.76,5.59,0.16,8.76,NA,9.14,14.91,25.94,31.08,0.58,288.96,NA,0.00,293.90,NA,NA
2020-12-02 16:00:00,102.48,184.81,4.88,38.42,43.30,46.95,1.54,1.65,16.76,4.57,0.14,8.28,NA,8.35,13.83,24.42,32.94,0.46,151.06,NA,0.00,101.12,NA,NA
2020-12-02 17:00:00,85.55,168.08,2.79,37.40,40.19,45.65,0.21,1.62,16.75,3.99,0.11,8.31,NA,8.12,13.71,20.77,40.48,0.38,92.86,NA,0.00,5.40,NA,NA
2020-12-02 18:00:00,89.26,173.92,9.91,36.27,45.84,41.30,3.22,1.78,16.75,3.50,0.10,8.87,NA,8.51,14.10,18.04,52.43,0.50,123.36,NA,0.00,NA,NA,NA
2020-12-02 19:00:00,111.19,205.77,17.22,38.03,55.26,42.56,0.29,1.90,16.75,4.04,0.10,9.17,NA,8.59,14.79,14.66,68.15,0.72,77.59,NA,0.00,NA,NA,NA
2020-12-02 20:00:00,117.96,209.08,16.94,35.74,52.68,41.91,10.20,1.89,16.75,3.94,0.10,8.68,NA,8.03,14.00,13.00,75.50,0.69,80.59,NA,0.00,NA,NA,NA
2020-12-02 21:00:00,126.64,208.19,20.86,33.26,54.11,42.22,12.02,1.96,16.75,4.02,0.10,8.36,NA,7.69,13.59,12.12,79.39,0.52,35.23,NA,0.00,NA,NA,NA
